1617 		71.0333328247 	27.8333320618
1620 		46.925273973 	-120.0927321
1626 		-34.6101419118 	-58.3784441866
1627 		26.0447910184 	-80.2945133977
1634 		9.09669118808 	-79.3613894112
1635 		8.6657429159 	-79.4759953125
1636 		38.7475403951 	-9.19657421875
1637 		47.7782095 	19.1285144
1655 		41.6191119 	-83.5804144
1657 		20.6632219706 	-103.455070447
1663 		50.6567867359 	4.28626686719
1664 		37.398247145 	-79.1844469855
1677 		36.5663496 	-121.9466223
1683 		41.850782392 	12.4655469225
1877 		43.2218077 	-75.4364275
1885 		45.6041995224 	-122.682544567
1886 		45.6189662354 	-122.674719403
1887 		47.1167427995 	-120.798328143
1888 		45.6232055741 	-122.671152781
1889 		45.6189961085 	-122.675045288
1890 		45.6933653 	-122.661004165
1891 		45.6678943556 	-122.666328395
1892 		47.6853226478 	-122.324356632
1893 		45.6575234305 	-122.664661835
1894 		45.6465801147 	-122.661724882
1895 		45.6421997454 	-122.661735611
1896 		47.0251499465 	-122.898806825
1897 		45.6828444129 	-122.59350296
1898 		45.6785224463 	-122.664482193
1899 		45.6355700362 	-122.561066394
1900 		45.7147331885 	-122.653345113
1901 		45.718238964 	-122.655018811
2056 		46.2 	-121.5
2135 		48.6073923 	-118.4794582
2156 		47.7510741 	-120.7401386
2161 		47.7769813 	-117.5442821
2189 		46.2 	-122.2
2192 		47.595838 	-120.6608952
2199 		46.0715857 	-118.3298993
2201 		46.5584421 	-122.2751046
2395 		43.0483779563 	-114.39043249
2416 		41.222762 	-111.970375
2417 		41.244174 	-111.978324
2418 		41.208186 	-111.979169
2420 		41.19753 	-112.025876
2422 		41.197623 	-111.948704
2423 		41.190525 	-111.971172
2424 		41.192605 	-111.979162
2425 		41.188692 	-111.983128
2426 		41.177998 	-112.001164
2427 		41.175017 	-112.009331
2428 		41.17187 	-112.018918
2429 		41.182871 	-112.012786
2432 		41.160573 	-112.024995
2433 		41.168764 	-112.02596
2434 		41.200496 	-111.971053
2436 		41.209885 	-111.948509
2437 		41.222441 	-111.948168
2438 		41.089172 	-112.001057
2439 		41.089151 	-111.988721
2440 		41.072654 	-111.978887
2441 		41.089182 	-111.973427
2442 		41.103516 	-111.973438
2443 		41.113811 	-112.025686
2444 		41.123819 	-112.025877
2446 		41.012624 	-111.914015
2447 		41.019988 	-111.906208
2448 		41.033665 	-111.911496
2449 		41.036544 	-111.952082
2450 		41.071712 	-111.97656
2451 		41.075054 	-111.974145
2452 		40.965176 	-111.895021
2453 		40.980546 	-111.893305
2454 		40.987818 	-111.91061
2455 		40.992414 	-111.901806
2456 		41.000276 	-111.911357
2457 		41.001439 	-111.90427
2458 		40.8842 	-111.899216
2459 		40.884254 	-111.891202
2460 		40.894047 	-111.89127
2461 		40.900121 	-111.888587
2462 		40.921549 	-111.893547
2463 		40.952607 	-111.893937
2464 		40.837873 	-111.921019
2465 		40.845575 	-111.918326
2466 		40.852223 	-111.914323
2467 		40.861606 	-111.896201
2468 		40.82475 	-111.952747
2469 		40.86166 	-111.90603
2470 		40.884307 	-111.880687
2471 		40.809259 	-111.927334
2472 		40.801824 	-111.925046
2473 		40.815884 	-111.916395
2474 		40.832558 	-111.949037
2475 		40.828203 	-111.919327
2476 		40.837763 	-111.936468
2477 		40.836138 	-111.911464
2478 		40.785216 	-111.945355
2479 		40.790974 	-111.952996
2480 		40.780232 	-111.914541
2481 		40.7911 	-111.920614
2482 		40.794518 	-111.903633
2483 		40.799834 	-111.953328
2484 		40.774257 	-112.023416
2485 		40.771982 	-111.906484
2486 		40.813067 	-111.945466
2487 		40.771573 	-111.896632
2488 		40.770389 	-111.986326
2489 		40.769158 	-111.945742
2490 		40.773882 	-111.945382
2491 		40.760883 	-111.988918
2492 		40.784108 	-111.9069
2493 		40.780952 	-111.95283
2494 		40.760852 	-111.965233
2495 		40.760686 	-111.973262
2496 		40.758866 	-111.984309
2497 		40.763245 	-111.997791
2498 		40.760647 	-111.899719
2499 		40.769401 	-111.891097
2500 		40.759136 	-111.917503
2501 		40.76124 	-111.921075
2502 		40.761129 	-111.931706
2503 		40.762107 	-111.938353
2504 		40.754149 	-111.890988
2505 		40.758361 	-111.946462
2506 		40.761794 	-111.955266
2507 		40.760718 	-111.87103
2508 		40.758225 	-111.845039
2509 		40.746844 	-111.901307
2510 		40.761129 	-111.887714
2511 		40.752491 	-111.91479
2512 		40.75825 	-111.909447
2513 		40.76196 	-111.911136
2514 		40.738984 	-111.825007
2515 		40.741749 	-111.907841
2516 		40.752 	-111.853884
2517 		40.750711 	-111.830668
2518 		40.75488 	-111.833599
2519 		40.757404 	-111.836573
2520 		40.758476 	-111.853905
2521 		39.4641744724 	-116.5156955
2522 		40.750166 	-111.944663
2523 		40.731672 	-111.90092
2524 		40.727685 	-111.907592
2525 		40.715847 	-112.063086
2526 		40.736766 	-111.908229
2527 		40.749793 	-111.870861
2528 		40.721816 	-112.00438
2529 		40.721816 	-112.024369
2530 		40.724062 	-111.98625
2531 		40.73062 	-111.968804
2532 		40.730288 	-111.953688
2533 		40.738704 	-111.952747
2534 		40.711641 	-111.981003
2535 		40.696646 	-112.025074
2536 		40.720764 	-111.929131
2537 		40.721373 	-111.956484
2538 		40.72237 	-111.962271
2539 		40.718529 	-111.985316
2540 		40.652955 	-112.003491
2541 		40.667353 	-111.981153
2542 		40.65289 	-111.980703
2543 		40.682387 	-111.981878
2544 		40.696492 	-111.98051
2545 		40.703981 	-111.97948
2546 		40.561988 	-111.976916
2547 		40.573339 	-111.977193
2548 		40.587765 	-111.97705
2549 		40.60931 	-111.976154
2550 		40.623858 	-111.975939
2551 		40.696567 	-111.937935
2552 		40.638621 	-111.976197
2553 		40.698177 	-111.949276
2554 		40.695847 	-111.943694
2555 		40.703925 	-111.938964
2556 		40.703925 	-111.948336
2557 		40.703931 	-111.95881
2558 		40.708195 	-111.949563
2559 		40.714728 	-111.957536
2560 		40.648339 	-111.939984
2561 		40.660243 	-111.956844
2562 		40.667718 	-111.962496
2563 		40.66821 	-111.95536
2564 		40.624569 	-111.938723
2565 		40.650736 	-111.967881
2566 		40.587882 	-111.938742
2567 		40.634164 	-111.921961
2568 		40.63206 	-111.910942
2569 		40.688612 	-111.954004
2570 		40.716683 	-111.869702
2571 		40.695649 	-111.954169
2572 		40.721287 	-111.860937
2573 		40.716013 	-111.88716
2575 		40.640753 	-111.937049
2576 		40.648173 	-111.928328
2577 		40.646157 	-111.94919
2578 		40.709302 	-111.822708
2579 		40.715698 	-111.825004
2580 		40.713392 	-111.832132
2581 		40.721287 	-111.844498
2582 		40.709201 	-111.79682
2584 		40.725492 	-111.853942
2585 		40.716204 	-111.785472
2586 		40.731237 	-111.762694
2587 		40.710867 	-111.791208
2588 		40.710761 	-111.80267
2589 		40.720415 	-111.810959
2590 		40.712779 	-111.810326
2591 		40.742937 	-111.664414
2592 		40.718528 	-111.778151
2593 		40.732835 	-111.743085
2594 		40.711425 	-111.815903
2595 		40.741528 	-111.726418
2596 		40.744086 	-111.676177
2597 		40.753272 	-111.715699
2598 		40.744302 	-111.735979
2599 		40.739625 	-111.684143
2600 		40.734357 	-111.753139
2601 		40.699889 	-111.791064
2602 		40.689202 	-111.793445
2603 		40.727123 	-111.771967
2604 		40.666611 	-111.801141
2605 		40.658305 	-111.80164
2606 		40.650609 	-111.803245
2607 		40.638759 	-111.804602
2608 		40.633698 	-111.799199
2609 		40.631599 	-111.809407
2610 		40.628073 	-111.837049
2611 		40.682447 	-111.793389
2612 		40.623532 	-111.85989
2613 		40.707641 	-111.792559
2614 		40.741377 	-111.692427
2615 		40.635216 	-111.854187
2616 		40.744573 	-111.700034
2617 		40.745515 	-111.708007
2618 		40.745016 	-111.718943
2619 		40.639369 	-111.898179
2620 		40.636877 	-111.889153
2621 		40.634662 	-111.8667
2622 		40.656976 	-111.897847
2623 		40.634828 	-111.862437
2624 		40.637597 	-111.833229
2625 		40.680841 	-111.898013
2626 		40.638538 	-111.824646
2627 		40.691362 	-111.899259
2628 		40.623573 	-111.834309
2629 		40.699723 	-111.895438
2630 		40.674301 	-111.888261
2631 		40.686711 	-111.896435
2632 		40.674322 	-111.87144
2633 		40.675692 	-111.897293
2634 		40.667829 	-111.89685
2635 		40.655894 	-111.88792
2636 		40.699836 	-111.850736
2637 		40.649058 	-111.89829
2638 		40.573285 	-111.872161
2639 		40.580517 	-111.853222
2640 		40.687117 	-111.844972
2641 		40.674199 	-111.841594
2642 		40.665585 	-111.86484
2643 		40.593632 	-111.906678
2644 		40.608336 	-111.903911
2645 		40.616223 	-111.90989
2646 		40.621484 	-111.908007
2647 		40.699813 	-111.871344
2648 		40.706866 	-111.907232
2649 		40.527271 	-111.89021
2650 		40.526982 	-111.871867
2651 		40.536407 	-111.889236
2653 		40.5878 	-111.910225
2654 		40.55872 	-111.872161
2655 		40.567995 	-111.896102
2657 		40.524085 	-111.894615
2658 		40.548979 	-111.899582
2659 		40.443478 	-111.899167
2661 		40.474187 	-111.901442
2662 		40.486665 	-111.892275
2663 		40.472425 	-111.911302
2664 		40.454706 	-111.916839
2665 		40.500387 	-111.957675
2666 		40.741377 	-111.653871
2667 		40.755222 	-111.624828
2668 		40.745791 	-111.60391
2669 		40.758638 	-111.573484
2670 		40.484816 	-111.902505
2671 		40.497254 	-111.89446
2672 		40.504348 	-111.894605
2673 		40.717608 	-111.519525
2674 		40.73444 	-111.500366
2675 		40.511963 	-111.894849
2676 		40.518405 	-111.89479
2677 		40.698055 	-111.472079
2678 		40.685367 	-111.461847
2679 		40.717831 	-111.486916
2680 		40.72108 	-111.546605
2681 		40.730675 	-111.541507
2682 		40.731007 	-111.55535
2683 		40.739756 	-111.563655
2684 		40.46412 	-111.916285
2685 		40.423107 	-111.880713
2686 		40.352547 	-111.765719
2687 		40.43062 	-111.894801
2688 		40.326211 	-111.714936
2689 		40.326479 	-111.707849
2690 		40.52221 	-111.984121
2691 		40.326426 	-111.686306
2692 		40.522787 	-111.938526
2693 		40.544269 	-111.984115
2694 		40.660212 	-111.510863
2695 		40.311698 	-111.734467
2696 		40.311968 	-111.715068
2697 		40.319131 	-111.704914
2698 		40.31193 	-111.676481
2699 		40.319118 	-111.730976
2700 		40.30462 	-111.721029
2701 		40.326785 	-111.696638
2702 		40.326068 	-111.724527
2703 		40.297103 	-111.734118
2704 		40.388371 	-111.83135
2705 		40.297174 	-111.715175
2706 		40.297127 	-111.72082
2707 		40.297133 	-111.693439
2708 		40.304453 	-111.700745
2709 		40.296806 	-111.676504
2710 		40.304551 	-111.714929
2711 		40.313231 	-111.655837
2712 		40.311853 	-111.701426
2713 		40.31186 	-111.7301
2714 		40.279044 	-111.730578
2715 		40.289831 	-111.733903
2716 		40.28639 	-111.730702
2717 		40.273633 	-111.704808
2718 		40.297597 	-111.657116
2719 		40.297546 	-111.663031
2720 		40.272945 	-111.676332
2721 		40.297079 	-111.686234
2722 		40.282345 	-111.68865
2723 		40.297124 	-111.705301
2724 		40.282345 	-111.676427
2725 		40.289807 	-111.694557
2726 		40.273423 	-111.684823
2727 		40.273567 	-111.695347
2728 		40.274954 	-111.713094
2729 		40.263114 	-111.661955
2730 		40.263337 	-111.658592
2731 		40.263361 	-111.647406
2732 		40.27536 	-111.717521
2733 		40.256659 	-111.64326
2734 		40.260005 	-111.643537
2735 		40.263282 	-111.6675
2736 		40.26785 	-111.682455
2737 		40.233891 	-111.694724
2738 		40.282217 	-111.651724
2739 		40.282792 	-111.658561
2740 		40.282789 	-111.66307
2741 		40.233756 	-111.667501
2742 		40.233773 	-111.674491
2743 		40.23372 	-111.681765
2744 		40.24462 	-111.696987
2745 		40.249754 	-111.643101
2746 		40.259047 	-111.674794
2747 		40.255781 	-111.658617
2748 		40.208629 	-111.653657
2749 		41.047461 	-104.8901
2751 		41.079213 	-104.855988
2752 		41.417721 	-104.875017
2755 		40.207763 	-111.629804
2756 		40.263719 	-111.655973
2759 		40.242982 	-111.643101
2760 		40.233958 	-111.643235
2761 		41.246255 	-111.03935
2762 		41.535897 	-109.468739
2763 		40.229677 	-111.646625
2765 		40.233649 	-111.663935
2766 		41.6486329099 	-108.581476229
2767 		41.531855 	-109.45995
2769 		42.857582 	-106.297801
2771 		41.930662 	-104.943599
2775 		41.72967 	-107.724849
2777 		41.645989 	-108.583601
2779 		41.188818 	-105.423818
2780 		41.240138 	-105.437194
2781 		41.098697 	-105.1589
2783 		41.11748333 	-104.8778
2787 		41.158649 	-104.627041
2788 		44.414643 	-104.34314
2790 		44.522616 	-106.801323
2791 		41.28597 	-105.522001
2793 		44.773641 	-106.936906
2794 		44.882957 	-107.003822
2795 		44.886697 	-107.006918
2796 		41.792412 	-110.576822
2797 		42.880666 	-109.973728
2799 		42.83052 	-108.723335
2801 		41.052181 	-105.469063
2802 		43.074399 	-107.244572
2807 		41.146243 	-105.381979
2810 		43.005577 	-108.378528
2811 		43.498733 	-110.956196
2815 		42.477517 	-108.844404
2816 		43.932525 	-105.446702
2817 		42.507244 	-108.789062
2823 		43.319906 	-105.350782
2824 		44.96677 	-108.621555
2832 		46.8167 	-100.783
2993 		44.9833 	-92.9667
3017 		44.865767 	-93.3493098
3082 		35.9975979 	-86.7968416
3083 		35.9953736 	-86.7788443
3084 		35.970266 	-86.7737204
3085 		35.9656141 	-86.8007038
3086 		36.0344592 	-86.8026335
3087 		35.9669896 	-86.8111454
3088 		36.0332693322 	-86.7890043043
3089 		35.9735216 	-86.8328845
3091 		41.705 	-83.6898
3092 		36.0337764 	-86.7950137
3093 		36.0371334 	-86.8168046
3094 		36.0158745 	-86.8211895
3095 		36.0127414 	-86.8009199
3096 		35.9993636 	-86.809181
3097 		41.6901 	-83.664
3098 		41.686758 	-83.694105
3099 		41.686758 	-83.694105
3100 		41.686758 	-83.694105
3101 		41.686758 	-83.694105
3102 		41.6756 	-83.6963
3103 		41.705 	-83.6898
3104 		41.6756 	-83.6963
3105 		41.674 	-83.7102
3106 		41.674 	-83.7102
3107 		41.6885 	-83.6354
3108 		41.6766 	-83.6733
3109 		41.6885 	-83.6354
3110 		41.6901 	-83.664
3112 		41.612506 	-83.69772
3113 		41.612506 	-83.69772
3114 		41.613011 	-83.690789
3115 		41.5648 	-83.586
3116 		41.5648 	-83.586
3117 		41.6766 	-83.6733
3118 		41.6766 	-83.6733
3119 		41.5313 	-83.6366
3120 		41.5313 	-83.6366
3121 		41.6756 	-83.6963
3122 		41.6756 	-83.6963
3123 		41.5313 	-83.6366
3124 		41.5313 	-83.6366
3125 		41.5648 	-83.586
3127 		41.613011 	-83.690789
3128 		41.613011 	-83.690789
3129 		41.462668 	-82.828674
3130 		41.478007 	-82.833974
3131 		41.483847 	-82.834725
3132 		41.505568 	-82.849209
3133 		41.5478 	-83.5979
3134 		41.5478 	-83.5979
3135 		40.779567 	-82.498355
3136 		40.779567 	-82.498355
3137 		40.779567 	-82.498355
3141 		41.458327 	-82.809566
3142 		40.812605 	-81.396302
3143 		40.812605 	-81.396302
3144 		40.812605 	-81.396302
3148 		40.11247 	-83.035694
3149 		40.110846 	-83.065316
3150 		40.108632 	-83.090532
3151 		40.108286 	-83.115187
3152 		40.099231 	-83.133474
3153 		40.812605 	-81.396302
3154 		40.0801 	-82.8774
3155 		40.100405 	-82.925544
3158 		40.110593 	-82.97677
3159 		40.112523 	-83.016768
3160 		39.952313 	-83.118846
3162 		39.976443 	-83.118522
3163 		40.002346 	-83.118814
3164 		40.032964 	-83.124456
3166 		39.917556 	-82.919853
3167 		40.0801 	-82.8774
3170 		39.871355 	-82.933889
3171 		39.875017 	-83.003762
3173 		39.923129 	-83.12023
3177 		40.089747 	-83.036513
3179 		39.917665 	-83.013869
3181 		40.03015 	-83.0298
3182 		40.031024 	-82.994403
3183 		40.052188 	-83.032878
3184 		40.062852 	-83.031201
3185 		40.000827 	-82.984232
3186 		39.991457 	-83.02528
3192 		39.986196 	-82.98568
3193 		39.933119 	-82.788428
3198 		40.006162 	-83.030555
3199 		40.01474 	-82.994542
3200 		39.986 	-82.988
3201 		39.968882 	-83.046041
3203 		39.931603 	-82.926728
3204 		39.933039 	-82.830423
3205 		39.97458 	-83.100114
3206 		39.999447 	-82.925411
3207 		39.97333 	-83.004635
3213 		39.973524 	-83.009765
3222 		39.8696 	-84.1377
3226 		39.97333 	-83.004635
3228 		39.3545 	-84.3735
3229 		39.2951 	-84.4848
3232 		39.2891 	-84.3952
3233 		39.2856 	-84.3706
3234 		39.271 	-84.3511
3236 		39.8696 	-84.1377
3237 		39.2703 	-84.4404
3238 		39.2469 	-84.4468
3240 		39.23 	-84.45
3241 		39.169189 	-84.50434
3242 		39.2421 	-84.3004
3243 		39.2612 	-84.338
3244 		39.2869 	-84.4291
3245 		39.2948 	-84.4661
3247 		39.151525 	-84.540087
3248 		39.1603 	-84.5246
3249 		39.2049 	-84.4658
3250 		39.162735 	-84.508998
3251 		39.1846 	-84.3946
3252 		39.2118 	-84.4618
3253 		39.2205 	-84.448
3254 		39.1695 	-84.4201
3255 		39.157835 	-84.439094
3256 		39.15 	-84.4457
3257 		39.1447 	-84.4572
3258 		39.143375 	-84.470744
3259 		39.1727 	-84.3995
3260 		39.1924 	-84.3868
3261 		39.201248 	-84.37345
3262 		39.2495 	-84.3656
3263 		39.261 	-84.36
3264 		39.109584 	-84.501901
3265 		39.118 	-84.4995
3266 		39.122624 	-84.49784
3267 		39.1346 	-84.4931
3268 		39.1412 	-84.4831
3269 		39.1639 	-84.4341
3270 		39.058983 	-84.538507
3271 		39.076026 	-84.519582
3272 		39.0979 	-84.5155
3273 		39.04092 	-84.583569
3274 		39.03472 	-84.599619
3275 		39.0983 	-84.5212
3276 		39.1095 	-84.5314
3277 		39.074627 	-84.675837
3278 		39.1001 	-84.5038
3279 		39.081307 	-84.709482
3280 		39.063815 	-84.644637
3281 		39.025785 	-84.613008
3282 		39.054651 	-84.626441
3283 		39.046853 	-84.574814
3284 		38.985116 	-84.641794
3285 		39.063882 	-84.521835
3286 		39.051052 	-84.551167
3287 		38.917483 	-84.629059
3288 		39.001377 	-84.647427
3289 		39.012998 	-84.630368
3290 		39.087636 	-84.789906
3291 		39.077176 	-84.687853
3297 		49.7522678667 	-125.296347435
3309 		34.0 	-95.0
3310 		35.1321877 	-118.4489739
3341 		48.860218 	2.2953523
3368 		38.8879662622 	-77.0676294235
3369 		44.271859 	-71.3039638
3375 		19.8013652877 	-155.455877662
3379 		43.6167 	-116.2
3380 		69.2121981607 	-51.0986328125
3388 		49.5876231335 	-114.377078973
3394 		47.1297934768 	7.21905346172
3395 		47.1297107061 	7.21942139932
3396 		49.7724798 	9.9584878
3397 		48.5203270829 	9.05370195275
3407 		-14.235004 	-51.92528
3412 		35.7 	139.767
3413 		34.2245 	-77.9246
3419 		40.4282309 	-86.9143224
3425 		34.0 	-95.0
3429 		49.1559705 	-122.90669
3448 		45.1669294624 	5.67508552344
3459 		49.6093384382 	33.86015625
3461 		37.40071 	-79.18293
3472 		49.636 	8.36
3473 		41.934273 	-88.7737159
3480 		40.7488 	-73.9846
3484 		42.778702 	-86.074992
3485 		37.3499082 	-121.9371164
3486 		42.778702 	-86.074992
3499 		52.5234 	13.4114
3522 		41.6569617 	-91.5478736
3536 		42.301008 	-83.70331
3553 		40.6135171 	-79.1619081
3571 		33.9665766 	-118.4231999
3579 		25.6236115 	-80.4044828
3580 		42.301008 	-83.70331
3583 		44.97571 	-93.23644
3599 		40.5489132498 	-84.5696219574
3616 		51.924216 	4.481776
3618 		35.1785437431 	-111.656914366
3632 		46.3091152 	-79.4608204
3649 		35.9343494176 	-75.6130761032
3660 		-7.95856110636 	112.695019531
3670 		36.093651 	-96.986955
3679 		52.1332804 	6.6255948
3724 		40.4282309 	-86.9143224
3730 		21.3235769092 	-157.95955658
3733 		38.6446552 	-90.3301342
3745 		31.5052258726 	-9.78703901172
3759 		-34.9257884178 	138.599816554
3760 		-34.925207846 	138.600116961
3806 		46.0167 	8.96667
3815 		46.0215 	7.48164
3817 		46.9761503 	7.4818571
3819 		45.99721 	7.16662
3834 		46.7557859572 	8.02548901954
3836 		47.1314335282 	8.58457103716
3837 		47.0637336 	7.0923966
3839 		46.6587 	8.67118
3840 		47.2666667 	8.0166667
3849 		55.6064355335 	13.0006248069
3862 		48.8579081 	2.2950764
3902 		28.0510189 	-16.7216021
3903 		28.45 	-16.2333
3913 		-38.0062367 	-57.54517
3914 		-63.3204160662 	-57.895695488
3939 		29.7716 	-95.393
3940 		32.7961 	-96.8024
4006 		50.670428 	17.9244381
4036 		38.3071294 	-104.577689
4037 		38.3071294 	-104.577689
4042 		50.6835176 	17.9484444
4059 		50.568417 	22.0674933
4060 		50.5712425 	22.0564336
4088 		59.8355941772 	6.8226981163
4111 		39.4816537 	-106.0383518
4113 		39.4816537 	-106.0383518
4118 		39.6066125 	-105.9450159
4119 		39.6093843 	-105.9448668
4122 		39.634907 	-106.525614
4124 		39.6046128 	-106.517161
4125 		39.5837815 	-106.5095189
4129 		39.5997082 	-106.32975
4151 		59.4119110107 	5.26844882965
4152 		59.4119110107 	5.26844882965
4170 		40.017178 	-105.283962
4181 		32.2314510836 	-110.946668537
4182 		62.4709396362 	6.15463542938
4183 		62.4709396362 	6.15463542938
4184 		62.4709396362 	6.15463542938
4188 		78.2185897827 	15.6487503052
4189 		78.2185897827 	15.6487503052
4192 		62.4709434622 	6.15413135894
4193 		62.4709396362 	6.15463542938
4194 		62.4709396362 	6.15463542938
4197 		62.470790863 	6.1528801918
4201 		69.6797866821 	18.9708538055
4202 		60.7934875488 	8.97696971893
4204 		59.9461784363 	10.777466774
4205 		59.0613899231 	10.9830551147
4206 		69.649562886 	18.9541221704
4212 		61.1133041382 	10.4643592834
4213 		58.939414978 	5.75358200073
4214 		58.144695282 	7.99828386307
4216 		59.2708892822 	10.418223381
4218 		61.1055297852 	5.50733041763
4247 		58.4226109 	-134.7638868
4250 		60.117068 	-149.4399345
4294 		45.0723672 	7.6847009
4297 		45.0715298547 	7.68465103373
4306 		44.4602742887 	-110.826419141
4308 		35.5769 	-83.0635
4312 		37.9773607 	-119.1096583
4319 		30.267153 	-97.7430608
4358 		32.725409 	-97.3208496
4367 		44.4167 	8.95
4374 		40.628582072 	14.4873844593
4384 		46.3142438 	7.9866989
4386 		46.948 	7.44815
4433 		46.0239625 	7.479144
4445 		43.317 	11.35
4447 		-28.6306582483 	137.03125
4496 		30.267153 	-97.7430608
4497 		30.267153 	-97.7430608
4498 		30.3811 	-97.7581
4500 		30.267153 	-97.7430608
4501 		30.267153 	-97.7430608
4510 		30.267153 	-97.7430608
4511 		30.267153 	-97.7430608
4512 		30.267153 	-97.7430608
4530 		37.7124272 	-119.7051697
4534 		37.4969 	-122.267
4535 		33.8517340869 	-118.397827718
4542 		34.2258181395 	-118.057137461
4545 		34.8482380051 	-119.155680983
4547 		41.4 	-122.2
4548 		41.4 	-122.2
4559 		34.050705255 	-118.254370821
4562 		34.0205315 	-116.0093741
4591 		37.1 	25.3833
4605 		20.6110925 	-105.2319421
4606 		39.0167 	-119.95
4619 		33.768321 	-118.1956168
4624 		34.2499892 	-117.188836
4626 		34.0876 	-117.883
4655 		38.462534 	23.590692
4663 		43.9825149575 	6.58715903549
4679 		49.5847611497 	9.36662846022
4689 		49.4466 	7.76745
4763 		-37.1373559503 	-212.1287375
4766 		26.5102678 	-82.1902916
4786 		30.3798321 	-86.3961198
4795 		50.9779711 	11.0287402
4829 		43.1646487552 	-77.6203574921
4834 		43.4514266 	-76.5451008
4837 		43.7100885 	-74.9734809
4888 		31.7767 	35.2342
4895 		44.8607304 	-0.6132765
4896 		44.8625791 	-0.6236706
4927 		-37.7215963858 	145.463949481
4952 		40.8324211 	-115.7631232
